352	FT911-1121	3132	0.13942766493449507	
352	FT911-2433	3133	0.13942766493449507	
352	FT911-1105	3134	0.13942766493449507	
352	FT911-2524	3135	0.13942766493449507	
352	FT911-3827	3136	0.13942766493449507	
352	FT911-3820	3137	0.13942766493449507	
352	FT911-442	3138	0.13942766493449507	
352	FT911-421	3139	0.13942766493449507	
352	FT911-422	3140	0.13942766493449507	
352	FT911-5217	3141	0.13942766493449507	
352	FT911-4768	3142	0.13942766493449507	
352	FT911-1718	3143	0.13942766493449507	
352	FT911-336	3144	0.13942766493449507	
352	FT911-4042	3145	0.13942766493449507	
352	FT911-2298	3146	0.13942766493449507	
352	FT911-4000	3147	0.13942766493449507	
352	FT911-3591	3148	0.13942766493449507	
352	FT911-2238	3149	0.13942766493449507	
352	FT911-4873	3150	0.13942766493449507	
352	FT911-4868	3151	0.13942766493449507	
352	FT911-4842	3152	0.13942766493449507	
352	FT911-1890	3153	0.13942766493449507	
352	FT911-1834	3154	0.13942766493449507	
352	FT911-148	3155	0.13942766493449507	
352	FT911-191	3156	0.13942766493449507	
352	FT911-3242	3157	0.13942766493449507	
352	FT911-4501	3158	0.13942766493449507	
352	FT911-1558	3159	0.13942766493449507	
352	FT911-979	3160	0.13942766493449507	
352	FT911-5070	3161	0.13942766493449507	
352	FT911-5068	3162	0.13942766493449507	
352	FT911-5016	3163	0.13942766493449507	
352	FT911-2098	3164	0.13942766493449507	
352	FT911-3374	3165	0.13942766493449507	
352	FT911-3342	3166	0.13942766493449507	
352	FT911-4634	3167	0.13942766493449507	
352	FT911-4618	3168	0.13942766493449507	
352	FT911-1580	3169	0.13942766493449507	
352	FT911-903	3170	0.13942766493449507	
352	FT911-1660	3171	0.13942766493449507	
352	FT911-1654	3172	0.13942766493449507	
352	FT911-877	3173	0.13942766493449507	
352	FT911-893	3174	0.13942766493449507	
352	FT911-899	3175	0.13942766493449507	
352	FT911-2900	3176	0.13942766493449507	
352	FT911-5174	3177	0.13942766493449507	
352	FT911-4394	3178	0.13942766493449507	
352	FT911-3026	3179	0.13942766493449507	
352	FT911-4323	3180	0.13942766493449507	
352	FT911-2598	3181	0.13942766493449507	
352	FT911-1327	3182	0.13942766493449507	
352	FT911-709	3183	0.13942766493449507	
352	FT911-3946	3184	0.13942766493449507	
352	FT911-2611	3185	0.13942766493449507	
352	FT911-758	3186	0.13942766493449507	
352	FT911-733	3187	0.13942766493449507	
352	FT911-732	3188	0.13942766493449507	
352	FT911-4498	3189	0.13942766493449507	
352	FT911-1380	3190	0.13942766493449507	
352	FT911-620	3191	0.13942766493449507	
352	FT911-2642	3192	0.13939971115848573	
352	FT911-1742	3193	0.1391505314122222	
352	FT911-4921	3194	0.1391505314122222	
352	FT911-3171	3195	0.1391505314122222	
352	FT911-4402	3196	0.1391505314122222	
352	FT911-4153	3197	0.13915053141222217	
352	FT911-1057	3198	0.13915053141222217	
352	FT911-1061	3199	0.13915053141222217	
352	FT911-2356	3200	0.13915053141222217	
352	FT911-1028	3201	0.13915053141222217	
352	FT911-3674	3202	0.13915053141222217	
352	FT911-3667	3203	0.13915053141222217	
352	FT911-4973	3204	0.13915053141222217	
352	FT911-30	3205	0.13915053141222217	
352	FT911-2418	3206	0.13915053141222217	
352	FT911-3723	3207	0.13915053141222217	
352	FT911-1920	3208	0.13915053141222217	
352	FT911-1910	3209	0.13915053141222217	
352	FT911-4198	3210	0.13915053141222217	
352	FT911-4233	3211	0.13915053141222217	
352	FT911-2498	3212	0.13915053141222217	
352	FT911-1126	3213	0.13915053141222217	
352	FT911-2448	3214	0.13915053141222217	
352	FT911-3750	3215	0.13915053141222217	
352	FT911-3831	3216	0.13915053141222217	
352	FT911-409	3217	0.13915053141222217	
352	FT911-4824	3218	0.13915053141222217	
352	FT911-1791	3219	0.13915053141222217	
352	FT911-1779	3220	0.13915053141222217	
352	FT911-1775	3221	0.13915053141222217	
352	FT911-1776	3222	0.13915053141222217	
352	FT911-5263	3223	0.13915053141222217	
352	FT911-347	3224	0.13915053141222217	
352	FT911-5262	3225	0.13915053141222217	
352	FT911-2296	3226	0.13915053141222217	
352	FT911-5306	3227	0.13915053141222217	
352	FT911-293	3228	0.13915053141222217	
352	FT911-3565	3229	0.13915053141222217	
352	FT911-3571	3230	0.13915053141222217	
352	FT911-4878	3231	0.13915053141222217	
352	FT911-3532	3232	0.13915053141222217	
352	FT911-4855	3233	0.13915053141222217	
352	FT911-4923	3234	0.13915053141222217	
352	FT911-3	3235	0.13915053141222217	
352	FT911-1803	3236	0.13915053141222217	
352	FT911-4062	3237	0.13915053141222217	
352	FT911-228	3238	0.13915053141222217	
352	FT911-3297	3239	0.13915053141222217	
352	FT911-3237	3240	0.13915053141222217	
352	FT911-3224	3241	0.13915053141222217	
352	FT911-4538	3242	0.13915053141222217	
352	FT911-3201	3243	0.13915053141222217	
352	FT911-4540	3244	0.13915053141222217	
352	FT911-1546	3245	0.13915053141222217	
352	FT911-930	3246	0.13915053141222217	
352	FT911-5105	3247	0.13915053141222217	
352	FT911-2069	3248	0.13915053141222217	
352	FT911-4697	3249	0.13915053141222217	
352	FT911-4688	3250	0.13915053141222217	
352	FT911-4691	3251	0.13915053141222217	
352	FT911-882	3252	0.13915053141222217	
352	FT911-5195	3253	0.13915053141222217	
352	FT911-2908	3254	0.13915053141222217	
352	FT911-5170	3255	0.13915053141222217	
352	FT911-3056	3256	0.13915053141222217	
352	FT911-3046	3257	0.13915053141222217	
352	FT911-3054	3258	0.13915053141222217	
352	FT911-3039	3259	0.13915053141222217	
352	FT911-4369	3260	0.13915053141222217	
352	FT911-4326	3261	0.13915053141222217	
352	FT911-1279	3262	0.13915053141222217	
352	FT911-1259	3263	0.13915053141222217	
352	FT911-2585	3264	0.13915053141222217	
352	FT911-2586	3265	0.13915053141222217	
352	FT911-3894	3266	0.13915053141222217	
352	FT911-3872	3267	0.13915053141222217	
352	FT911-712	3268	0.13915053141222217	
352	FT911-2646	3269	0.13915053141222217	
352	FT911-752	3270	0.13915053141222217	
352	FT911-3934	3271	0.13915053141222217	
352	FT911-763	3272	0.13915053141222217	
352	FT911-742	3273	0.13915053141222217	
352	FT911-747	3274	0.13915053141222217	
352	FT911-3919	3275	0.13915053141222217	
352	FT911-4484	3276	0.13915053141222217	
352	FT911-4422	3277	0.13915053141222217	
352	FT911-4418	3278	0.13915053141222217	
352	FT911-4413	3279	0.13915053141222217	
352	FT911-1375	3280	0.13915053141222217	
352	FT911-1441	3281	0.13915053141222217	
352	FT911-2746	3282	0.13915053141222217	
352	FT911-1401	3283	0.13915053141222217	
352	FT911-639	3284	0.13915053141222217	
352	FT911-2728	3285	0.13915053141222217	
352	FT911-2724	3286	0.13915053141222217	
352	FT911-2702	3287	0.13915053141222217	
352	FT911-699	3288	0.13915053141222217	
352	FT911-3158	3289	0.13837045962140682	
352	FT911-169	3290	0.1334924960551098	
352	FT911-1623	3291	0.13180503403161728	
352	FT911-1511	3292	0.12892046070577132	
352	FT911-2624	3293	0.12482220611235766	
352	FT911-44	3294	0.12450893352283537	
352	FT911-4141	3295	0.12450893352283537	
352	FT911-2379	3296	0.12450893352283537	
352	FT911-1046	3297	0.12450893352283537	
352	FT911-1025	3298	0.12450893352283537	
352	FT911-2342	3299	0.12450893352283537	
352	FT911-3668	3300	0.12450893352283537	
352	FT911-3653	3301	0.12450893352283537	
352	FT911-569	3302	0.12450893352283537	
352	FT911-576	3303	0.12450893352283537	
352	FT911-4278	3304	0.12450893352283537	
352	FT911-4279	3305	0.12450893352283537	
352	FT911-4268	3306	0.12450893352283537	
352	FT911-4238	3307	0.12450893352283537	
352	FT911-3789	3308	0.12450893352283537	
352	FT911-2434	3309	0.12450893352283537	
352	FT911-444	3310	0.12450893352283537	
352	FT911-465	3311	0.12450893352283537	
352	FT911-2189	3312	0.12450893352283537	
352	FT911-3477	3313	0.12450893352283537	
352	FT911-2150	3314	0.12450893352283537	
352	FT911-3461	3315	0.12450893352283537	
352	FT911-4779	3316	0.12450893352283537	
352	FT911-3506	3317	0.12450893352283537	
352	FT911-1736	3318	0.12450893352283537	
352	FT911-310	3319	0.12450893352283537	
352	FT911-303	3320	0.12450893352283537	
352	FT911-355	3321	0.12450893352283537	
352	FT911-365	3322	0.12450893352283537	
352	FT911-330	3323	0.12450893352283537	
352	FT911-5258	3324	0.12450893352283537	
352	FT911-4034	3325	0.12450893352283537	
352	FT911-5360	3326	0.12450893352283537	
352	FT911-254	3327	0.12450893352283537	
352	FT911-5336	3328	0.12450893352283537	
352	FT911-2253	3329	0.12450893352283537	
352	FT911-2240	3330	0.12450893352283537	
352	FT911-2220	3331	0.12450893352283537	
352	FT911-4875	3332	0.12450893352283537	
352	FT911-3539	3333	0.12450893352283537	
352	FT911-2202	3334	0.12450893352283537	
352	FT911-3536	3335	0.12450893352283537	
352	FT911-1855	3336	0.12450893352283537	
352	FT911-4058	3337	0.12450893352283537	
352	FT911-210	3338	0.12450893352283537	
352	FT911-215	3339	0.12450893352283537	
352	FT911-5000	3340	0.12450893352283537	
352	FT911-3293	3341	0.12450893352283537	
352	FT911-4577	3342	0.12450893352283537	
352	FT911-187	3343	0.12450893352283537	
352	FT911-4555	3344	0.12450893352283537	
352	FT911-1570	3345	0.12450893352283537	
352	FT911-2885	3346	0.12450893352283537	
352	FT911-935	3347	0.12450893352283537	
352	FT911-947	3348	0.12450893352283537	
352	FT911-2854	3349	0.12450893352283537	
352	FT911-5128	3350	0.12450893352283537	
352	FT911-2078	3351	0.12450893352283537	
352	FT911-2076	3352	0.12450893352283537	
352	FT911-3390	3353	0.12450893352283537	
352	FT911-4698	3354	0.12450893352283537	
352	FT911-3357	3355	0.12450893352283537	
352	FT911-2024	3356	0.12450893352283537	
352	FT911-3336	3357	0.12450893352283537	
352	FT911-3319	3358	0.12450893352283537	
352	FT911-3315	3359	0.12450893352283537	
352	FT911-3310	3360	0.12450893352283537	
352	FT911-3307	3361	0.12450893352283537	
352	FT911-4630	3362	0.12450893352283537	
352	FT911-1579	3363	0.12450893352283537	
352	FT911-1571	3364	0.12450893352283537	
352	FT911-905	3365	0.12450893352283537	
352	FT911-824	3366	0.12450893352283537	
352	FT911-2961	3367	0.12450893352283537	
352	FT911-881	3368	0.12450893352283537	
352	FT911-1608	3369	0.12450893352283537	
352	FT911-2902	3370	0.12450893352283537	
352	FT911-5136	3371	0.12450893352283537	
352	FT911-4393	3372	0.12450893352283537	
352	FT911-4335	3373	0.12450893352283537	
352	FT911-2595	3374	0.12450893352283537	
352	FT911-2592	3375	0.12450893352283537	
352	FT911-2578	3376	0.12450893352283537	
352	FT911-1220	3377	0.12450893352283537	
352	FT911-2544	3378	0.12450893352283537	
352	FT911-2632	3379	0.12450893352283537	
352	FT911-2601	3380	0.12450893352283537	
352	FT911-793	3381	0.12450893352283537	
352	FT911-3198	3382	0.12450893352283537	
352	FT911-3172	3383	0.12450893352283537	
352	FT911-4495	3384	0.12450893352283537	
352	FT911-4456	3385	0.12450893352283537	
352	FT911-4434	3386	0.12450893352283537	
352	FT911-4440	3387	0.12450893352283537	
352	FT911-1371	3388	0.12450893352283537	
352	FT911-1355	3389	0.12450893352283537	
352	FT911-2671	3390	0.12450893352283537	
352	FT911-2673	3391	0.12450893352283537	
352	FT911-1449	3392	0.12450893352283537	
352	FT911-1426	3393	0.12450893352283537	
352	FT911-2709	3394	0.12450893352283537	
352	FT911-662	3395	0.12450893352283537	
352	FT911-3257	3396	0.12450893352283536	
352	FT911-184	3397	0.12450893352283536	
352	FT911-2051	3398	0.12450893352283536	
352	FT911-3355	3399	0.12450893352283536	
352	FT911-2547	3400	0.12450893352283536	
352	FT911-2546	3401	0.12450893352283536	
352	FT911-3189	3402	0.12450893352283536	
352	FT911-4496	3403	0.12450893352283536	
352	FT911-2683	3404	0.12450893352283536	
352	FT911-5087	3405	0.12450893352283535	
352	FT911-5120	3406	0.12357622491938418	
352	FT911-51	3407	0.12279706650039723	
352	FT911-4115	3408	0.12279706650039723	
352	FT911-1071	3409	0.12279706650039723	
352	FT911-15	3410	0.12279706650039723	
352	FT911-4991	3411	0.12279706650039723	
352	FT911-2319	3412	0.12279706650039723	
352	FT911-28	3413	0.12279706650039723	
352	FT911-4963	3414	0.12279706650039723	
352	FT911-3715	3415	0.12279706650039723	
352	FT911-1995	3416	0.12279706650039723	
352	FT911-1969	3417	0.12279706650039723	
352	FT911-3863	3418	0.12279706650039723	
352	FT911-1203	3419	0.12279706650039723	
352	FT911-3829	3420	0.12279706650039723	
352	FT911-3825	3421	0.12279706650039723	
352	FT911-3807	3422	0.12279706650039723	
352	FT911-395	3423	0.12279706650039723	
352	FT911-5247	3424	0.12279706650039723	
352	FT911-3479	3425	0.12279706650039723	
352	FT911-2151	3426	0.12279706650039723	
352	FT911-3484	3427	0.12279706650039723	
352	FT911-2113	3428	0.12279706650039723	
352	FT911-3450	3429	0.12279706650039723	
352	FT911-2103	3430	0.12279706650039723	
352	FT911-2106	3431	0.12279706650039723	
352	FT911-4733	3432	0.12279706650039723	
352	FT911-1762	3433	0.12279706650039723	
352	FT911-1748	3434	0.12279706650039723	
352	FT911-312	3435	0.12279706650039723	
352	FT911-4022	3436	0.12279706650039723	
352	FT911-5312	3437	0.12279706650039723	
352	FT911-3551	3438	0.12279706650039723	
352	FT911-4924	3439	0.12279706650039723	
352	FT911-2	3440	0.12279706650039723	
352	FT911-216	3441	0.12279706650039723	
352	FT911-217	3442	0.12279706650039723	
352	FT911-3299	3443	0.12279706650039723	
352	FT911-146	3444	0.12279706650039723	
352	FT911-950	3445	0.12279706650039723	
352	FT911-959	3446	0.12279706650039723	
352	FT911-2884	3447	0.12279706650039723	
352	FT911-1549	3448	0.12279706650039723	
352	FT911-1541	3449	0.12279706650039723	
352	FT911-1506	3450	0.12279706650039723	
352	FT911-970	3451	0.12279706650039723	
352	FT911-5032	3452	0.12279706650039723	
352	FT911-5020	3453	0.12279706650039723	
352	FT911-2073	3454	0.12279706650039723	
352	FT911-4694	3455	0.12279706650039723	
352	FT911-3334	3456	0.12279706650039723	
352	FT911-4652	3457	0.12279706650039723	
352	FT911-3301	3458	0.12279706650039723	
352	FT911-4708	3459	0.12279706650039723	
352	FT911-4700	3460	0.12279706650039723	
352	FT911-1647	3461	0.12279706650039723	
352	FT911-1620	3462	0.12279706650039723	
352	FT911-1622	3463	0.12279706650039723	
352	FT911-2921	3464	0.12279706650039723	
352	FT911-2914	3465	0.12279706650039723	
352	FT911-5161	3466	0.12279706650039723	
352	FT911-5140	3467	0.12279706650039723	
352	FT911-4398	3468	0.12279706650039723	
352	FT911-4363	3469	0.12279706650039723	
352	FT911-4333	3470	0.12279706650039723	
352	FT911-1269	3471	0.12279706650039723	
352	FT911-2597	3472	0.12279706650039723	
352	FT911-1271	3473	0.12279706650039723	
352	FT911-1246	3474	0.12279706650039723	
352	FT911-1232	3475	0.12279706650039723	
352	FT911-727	3476	0.12279706650039723	
352	FT911-2633	3477	0.12279706650039723	
352	FT911-2623	3478	0.12279706650039723	
352	FT911-704	3479	0.12279706650039723	
352	FT911-3155	3480	0.12279706650039723	
352	FT911-1417	3481	0.12279706650039723	
352	FT911-643	3482	0.12279706650039723	
352	FT911-685	3483	0.12279706650039723	
352	FT911-687	3484	0.12279706650039723	
352	FT911-31	3485	0.12279706650039722	
352	FT911-3586	3486	0.12170205482518673	
352	FT911-4644	3487	0.12170205482518673	
352	FT911-4162	3488	0.12170205482518671	
352	FT911-47	3489	0.12170205482518671	
352	FT911-4106	3490	0.12170205482518671	
352	FT911-1068	3491	0.12170205482518671	
352	FT911-1073	3492	0.12170205482518671	
352	FT911-4984	3493	0.12170205482518671	
352	FT911-27	3494	0.12170205482518671	
352	FT911-526	3495	0.12170205482518671	
352	FT911-561	3496	0.12170205482518671	
352	FT911-1942	3497	0.12170205482518671	
352	FT911-544	3498	0.12170205482518671	
352	FT911-4186	3499	0.12170205482518671	
352	FT911-4167	3500	0.12170205482518671	
352	FT911-4274	3501	0.12170205482518671	
352	FT911-1125	3502	0.12170205482518671	
352	FT911-3774	3503	0.12170205482518671	
352	FT911-2437	3504	0.12170205482518671	
352	FT911-1107	3505	0.12170205482518671	
352	FT911-3766	3506	0.12170205482518671	
352	FT911-3862	3507	0.12170205482518671	
352	FT911-452	3508	0.12170205482518671	
352	FT911-2194	3509	0.12170205482518671	
352	FT911-2127	3510	0.12170205482518671	
352	FT911-2130	3511	0.12170205482518671	
352	FT911-4819	3512	0.12170205482518671	
352	FT911-1734	3513	0.12170205482518671	
352	FT911-1701	3514	0.12170205482518671	
352	FT911-5291	3515	0.12170205482518671	
352	FT911-283	3516	0.12170205482518671	
352	FT911-4023	3517	0.12170205482518671	
352	FT911-2291	3518	0.12170205482518671	
352	FT911-3559	3519	0.12170205482518671	
352	FT911-4883	3520	0.12170205482518671	
352	FT911-2216	3521	0.12170205482518671	
352	FT911-4904	3522	0.12170205482518671	
352	FT911-1871	3523	0.12170205482518671	
352	FT911-1839	3524	0.12170205482518671	
352	FT911-4056	3525	0.12170205482518671	
352	FT911-3281	3526	0.12170205482518671	
352	FT911-3266	3527	0.12170205482518671	
352	FT911-3264	3528	0.12170205482518671	
352	FT911-3263	3529	0.12170205482518671	
352	FT911-3250	3530	0.12170205482518671	
352	FT911-3252	3531	0.12170205482518671	
352	FT911-4573	3532	0.12170205482518671	
352	FT911-4523	3533	0.12170205482518671	
352	FT911-1483	3534	0.12170205482518671	
352	FT911-4509	3535	0.12170205482518671	
352	FT911-1463	3536	0.12170205482518671	
352	FT911-931	3537	0.12170205482518671	
352	FT911-999	3538	0.12170205482518671	
352	FT911-5099	3539	0.12170205482518671	
352	FT911-2807	3540	0.12170205482518671	
352	FT911-2808	3541	0.12170205482518671	
352	FT911-5048	3542	0.12170205482518671	
352	FT911-128	3543	0.12170205482518671	
352	FT911-5106	3544	0.12170205482518671	
352	FT911-2064	3545	0.12170205482518671	
352	FT911-2050	3546	0.12170205482518671	
352	FT911-2039	3547	0.12170205482518671	
352	FT911-3363	3548	0.12170205482518671	
352	FT911-4639	3549	0.12170205482518671	
352	FT911-3300	3550	0.12170205482518671	
352	FT911-918	3551	0.12170205482518671	
352	FT911-4619	3552	0.12170205482518671	
352	FT911-2983	3553	0.12170205482518671	
352	FT911-2978	3554	0.12170205482518671	
352	FT911-1636	3555	0.12170205482518671	
352	FT911-2959	3556	0.12170205482518671	
352	FT911-2947	3557	0.12170205482518671	
352	FT911-861	3558	0.12170205482518671	
352	FT911-860	3559	0.12170205482518671	
352	FT911-2918	3560	0.12170205482518671	
352	FT911-2909	3561	0.12170205482518671	
352	FT911-5168	3562	0.12170205482518671	
352	FT911-5173	3563	0.12170205482518671	
352	FT911-3058	3564	0.12170205482518671	
352	FT911-4373	3565	0.12170205482518671	
352	FT911-4359	3566	0.12170205482518671	
352	FT911-1294	3567	0.12170205482518671	
352	FT911-1229	3568	0.12170205482518671	
352	FT911-2629	3569	0.12170205482518671	
352	FT911-2609	3570	0.12170205482518671	
352	FT911-745	3571	0.12170205482518671	
352	FT911-3193	3572	0.12170205482518671	
352	FT911-4477	3573	0.12170205482518671	
352	FT911-3110	3574	0.12170205482518671	
352	FT911-2773	3575	0.12170205482518671	
352	FT911-607	3576	0.12170205482518671	
352	FT911-640	3577	0.12170205482518671	
352	FT911-674	3578	0.12170205482518671	
352	FT911-4135	3579	0.11453405281271804	
352	FT911-4136	3580	0.11453405281271804	
352	FT911-81	3581	0.11453405281271804	
352	FT911-4140	3582	0.11453405281271804	
352	FT911-64	3583	0.11453405281271804	
352	FT911-4131	3584	0.11453405281271804	
352	FT911-1054	3585	0.11453405281271804	
352	FT911-2358	3586	0.11453405281271804	
352	FT911-2361	3587	0.11453405281271804	
352	FT911-1016	3588	0.11453405281271804	
352	FT911-12	3589	0.11453405281271804	
352	FT911-4981	3590	0.11453405281271804	
352	FT911-3644	3591	0.11453405281271804	
352	FT911-20	3592	0.11453405281271804	
352	FT911-1994	3593	0.11453405281271804	
352	FT911-1983	3594	0.11453405281271804	
352	FT911-507	3595	0.11453405281271804	
352	FT911-553	3596	0.11453405281271804	
352	FT911-531	3597	0.11453405281271804	
352	FT911-536	3598	0.11453405281271804	
352	FT911-549	3599	0.11453405281271804	
352	FT911-571	3600	0.11453405281271804	
352	FT911-4262	3601	0.11453405281271804	
352	FT911-4244	3602	0.11453405281271804	
352	FT911-4222	3603	0.11453405281271804	
352	FT911-1190	3604	0.11453405281271804	
352	FT911-4209	3605	0.11453405281271804	
352	FT911-1154	3606	0.11453405281271804	
352	FT911-2485	3607	0.11453405281271804	
352	FT911-1139	3608	0.11453405281271804	
352	FT911-3794	3609	0.11453405281271804	
352	FT911-3757	3610	0.11453405281271804	
352	FT911-3754	3611	0.11453405281271804	
352	FT911-3841	3612	0.11453405281271804	
352	FT911-2507	3613	0.11453405281271804	
352	FT911-3830	3614	0.11453405281271804	
352	FT911-406	3615	0.11453405281271804	
352	FT911-408	3616	0.11453405281271804	
352	FT911-3802	3617	0.11453405281271804	
352	FT911-432	3618	0.11453405281271804	
352	FT911-474	3619	0.11453405281271804	
352	FT911-394	3620	0.11453405281271804	
352	FT911-5213	3621	0.11453405281271804	
352	FT911-5204	3622	0.11453405281271804	
352	FT911-2171	3623	0.11453405281271804	
352	FT911-3485	3624	0.11453405281271804	
352	FT911-2162	3625	0.11453405281271804	
352	FT911-3468	3626	0.11453405281271804	
352	FT911-2140	3627	0.11453405281271804	
352	FT911-2121	3628	0.11453405281271804	
352	FT911-4761	3629	0.11453405281271804	
352	FT911-2101	3630	0.11453405281271804	
352	FT911-4764	3631	0.11453405281271804	
352	FT911-4749	3632	0.11453405281271804	
352	FT911-4731	3633	0.11453405281271804	
352	FT911-4726	3634	0.11453405281271804	
352	FT911-4721	3635	0.11453405281271804	
352	FT911-4834	3636	0.11453405281271804	
352	FT911-1757	3637	0.11453405281271804	
352	FT911-1751	3638	0.11453405281271804	
352	FT911-1754	3639	0.11453405281271804	
352	FT911-1750	3640	0.11453405281271804	
352	FT911-1746	3641	0.11453405281271804	
352	FT911-1738	3642	0.11453405281271804	
352	FT911-1739	3643	0.11453405281271804	
352	FT911-1730	3644	0.11453405281271804	
352	FT911-324	3645	0.11453405281271804	
352	FT911-329	3646	0.11453405281271804	
352	FT911-360	3647	0.11453405281271804	
352	FT911-4041	3648	0.11453405281271804	
352	FT911-286	3649	0.11453405281271804	
352	FT911-269	3650	0.11453405281271804	
352	FT911-5318	3651	0.11453405281271804	
352	FT911-2295	3652	0.11453405281271804	
352	FT911-2285	3653	0.11453405281271804	
352	FT911-2264	3654	0.11453405281271804	
352	FT911-3596	3655	0.11453405281271804	
352	FT911-2261	3656	0.11453405281271804	
352	FT911-3593	3657	0.11453405281271804	
352	FT911-3578	3658	0.11453405281271804	
352	FT911-3573	3659	0.11453405281271804	
352	FT911-3569	3660	0.11453405281271804	
352	FT911-2221	3661	0.11453405281271804	
352	FT911-4891	3662	0.11453405281271804	
352	FT911-4863	3663	0.11453405281271804	
352	FT911-3516	3664	0.11453405281271804	
352	FT911-3518	3665	0.11453405281271804	
352	FT911-3625	3666	0.11453405281271804	
352	FT911-3619	3667	0.11453405281271804	
352	FT911-3609	3668	0.11453405281271804	
352	FT911-3604	3669	0.11453405281271804	
352	FT911-4910	3670	0.11453405281271804	
352	FT911-4905	3671	0.11453405281271804	
352	FT911-1877	3672	0.11453405281271804	
352	FT911-1860	3673	0.11453405281271804	
352	FT911-1852	3674	0.11453405281271804	
352	FT911-1848	3675	0.11453405281271804	
352	FT911-223	3676	0.11453405281271804	
352	FT911-153	3677	0.11453405281271804	
352	FT911-157	3678	0.11453405281271804	
352	FT911-160	3679	0.11453405281271804	
352	FT911-3291	3680	0.11453405281271804	
352	FT911-4597	3681	0.11453405281271804	
352	FT911-3262	3682	0.11453405281271804	
352	FT911-176	3683	0.11453405281271804	
352	FT911-179	3684	0.11453405281271804	
352	FT911-4584	3685	0.11453405281271804	
352	FT911-185	3686	0.11453405281271804	
352	FT911-4552	3687	0.11453405281271804	
352	FT911-4549	3688	0.11453405281271804	
352	FT911-3209	3689	0.11453405281271804	
352	FT911-957	3690	0.11453405281271804	
352	FT911-1557	3691	0.11453405281271804	
352	FT911-2886	3692	0.11453405281271804	
352	FT911-2887	3693	0.11453405281271804	
352	FT911-2881	3694	0.11453405281271804	
352	FT911-939	3695	0.11453405281271804	
352	FT911-938	3696	0.11453405281271804	
352	FT911-2868	3697	0.11453405281271804	
352	FT911-1531	3698	0.11453405281271804	
352	FT911-1520	3699	0.11453405281271804	
352	FT911-2848	3700	0.11453405281271804	
352	FT911-2846	3701	0.11453405281271804	
352	FT911-2837	3702	0.11453405281271804	
352	FT911-2839	3703	0.11453405281271804	
352	FT911-5071	3704	0.11453405281271804	
352	FT911-5065	3705	0.11453405281271804	
352	FT911-5045	3706	0.11453405281271804	
352	FT911-5035	3707	0.11453405281271804	
352	FT911-5123	3708	0.11453405281271804	
352	FT911-5102	3709	0.11453405281271804	
352	FT911-2086	3710	0.11453405281271804	
352	FT911-2080	3711	0.11453405281271804	
352	FT911-3384	3712	0.11453405281271804	
352	FT911-4696	3713	0.11453405281271804	
352	FT911-2019	3714	0.11453405281271804	
352	FT911-3347	3715	0.11453405281271804	
352	FT911-4674	3716	0.11453405281271804	
352	FT911-4676	3717	0.11453405281271804	
352	FT911-4646	3718	0.11453405281271804	
352	FT911-901	3719	0.11453405281271804	
352	FT911-4707	3720	0.11453405281271804	
352	FT911-1676	3721	0.11453405281271804	
352	FT911-846	3722	0.11453405281271804	
352	FT911-2986	3723	0.11453405281271804	
352	FT911-1642	3724	0.11453405281271804	
352	FT911-874	3725	0.11453405281271804	
352	FT911-1630	3726	0.11453405281271804	
352	FT911-883	3727	0.11453405281271804	
352	FT911-2955	3728	0.11453405281271804	
352	FT911-1621	3729	0.11453405281271804	
352	FT911-2953	3730	0.11453405281271804	
352	FT911-896	3731	0.11453405281271804	
352	FT911-5169	3732	0.11453405281271804	
352	FT911-5159	3733	0.11453405281271804	
352	FT911-3077	3734	0.11453405281271804	
352	FT911-4388	3735	0.11453405281271804	
352	FT911-4396	3736	0.11453405281271804	
352	FT911-3047	3737	0.11453405281271804	
352	FT911-3044	3738	0.11453405281271804	
352	FT911-1258	3739	0.11453405281271804	
352	FT911-1211	3740	0.11453405281271804	
352	FT911-1326	3741	0.11453405281271804	
352	FT911-1320	3742	0.11453405281271804	
352	FT911-713	3743	0.11453405281271804	
352	FT911-719	3744	0.11453405281271804	
352	FT911-1311	3745	0.11453405281271804	
352	FT911-723	3746	0.11453405281271804	
352	FT911-2636	3747	0.11453405281271804	
352	FT911-2604	3748	0.11453405281271804	
352	FT911-3902	3749	0.11453405281271804	
352	FT911-774	3750	0.11453405281271804	
352	FT911-776	3751	0.11453405281271804	
352	FT911-3089	3752	0.11453405281271804	
352	FT911-3090	3753	0.11453405281271804	
352	FT911-3190	3754	0.11453405281271804	
352	FT911-3184	3755	0.11453405281271804	
352	FT911-4494	3756	0.11453405281271804	
352	FT911-4461	3757	0.11453405281271804	
352	FT911-1389	3758	0.11453405281271804	
352	FT911-1368	3759	0.11453405281271804	
352	FT911-1369	3760	0.11453405281271804	
352	FT911-2679	3761	0.11453405281271804	
352	FT911-1335	3762	0.11453405281271804	
352	FT911-1331	3763	0.11453405281271804	
352	FT911-1442	3764	0.11453405281271804	
352	FT911-604	3765	0.11453405281271804	
352	FT911-1428	3766	0.11453405281271804	
352	FT911-2736	3767	0.11453405281271804	
352	FT911-2737	3768	0.11453405281271804	
352	FT911-2733	3769	0.11453405281271804	
352	FT911-644	3770	0.11453405281271804	
352	FT911-646	3771	0.11453405281271804	
352	FT911-648	3772	0.11453405281271804	
352	FT911-667	3773	0.11453405281271804	
